alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
6,0.3125,9,189,90,8,False,9,UM10,9
1,0.984375,1,195,96,9,True,9,UM10,9
4,0.7421875,2,195,96,3,False,9,UM10,9
7,0.6796875,3,195,96,4,False,9,UM10,9
0,0.65625,4,195,96,2,False,9,UM10,9
8,0.515625,5,195,96,1,False,9,UM10,9
3,0.484375,6,195,96,7,False,9,UM10,9
2,0.453125,7,195,96,5,False,9,UM10,9
5,0.34375,8,195,96,6,False,9,UM10,9
6,0.3125,9,195,96,8,False,9,UM10,9
7,0.8203125,1,100,0,1,False,9,UM10,9
2,0.8125,2,100,0,2,False,9,UM10,9
4,0.796875,3,100,0,3,False,9,UM10,9
1,0.71875,4,100,0,4,False,9,UM10,9
6,0.46875,5,100,0,5,False,9,UM10,9
3,0.4609375,6,100,0,6,False,9,UM10,9
8,0.4453125,7,100,0,7,False,9,UM10,9
5,0.3515625,8,100,0,8,False,9,UM10,9
0,0.3203125,9,100,0,9,True,9,UM10,9
7,0.8203125,1,105,6,1,False,9,UM10,9
2,0.8046875,2,105,6,2,False,9,UM10,9
4,0.7578125,3,105,6,3,False,9,UM10,9
1,0.71875,4,105,6,4,False,9,UM10,9
6,0.46875,5,105,6,5,False,9,UM10,9
3,0.4453125,6,105,6,6,False,9,UM10,9
8,0.40625,7,105,6,7,False,9,UM10,9
0,0.3671875,8,105,6,9,True,9,UM10,9
5,0.34375,9,105,6,8,False,9,UM10,9
7,0.8203125,1,111,12,1,False,9,UM10,9
2,0.796875,2,111,12,2,False,9,UM10,9
4,0.734375,3,111,12,3,False,9,UM10,9
1,0.71875,4,111,12,4,False,9,UM10,9
6,0.46875,5,111,12,5,False,9,UM10,9
3,0.4296875,6,111,12,6,False,9,UM10,9
0,0.421875,7,111,12,9,True,9,UM10,9
8,0.40625,8,111,12,7,False,9,UM10,9
5,0.3203125,9,111,12,8,False,9,UM10,9
7,0.8125,1,117,18,1,False,9,UM10,9
2,0.78125,2,117,18,2,False,9,UM10,9
4,0.7265625,3,117,18,3,False,9,UM10,9
1,0.703125,4,117,18,4,False,9,UM10,9
0,0.5078125,5,117,18,9,True,9,UM10,9
6,0.4609375,6,117,18,5,False,9,UM10,9
3,0.4296875,7,117,18,6,False,9,UM10,9
8,0.40625,8,117,18,7,False,9,UM10,9
5,0.296875,9,117,18,8,False,9,UM10,9
7,0.7890625,1,123,24,1,False,9,UM10,9
2,0.765625,2,123,24,2,False,9,UM10,9
4,0.7109375,3,123,24,3,False,9,UM10,9
1,0.671875,4,123,24,4,False,9,UM10,9
0,0.5625,5,123,24,9,True,9,UM10,9
6,0.4375,6,123,24,5,False,9,UM10,9
3,0.4296875,7,123,24,6,False,9,UM10,9
8,0.40625,8,123,24,7,False,9,UM10,9
5,0.2890625,9,123,24,8,False,9,UM10,9
7,0.7890625,1,129,30,1,False,9,UM10,9
2,0.765625,2,129,30,2,False,9,UM10,9
4,0.7109375,3,129,30,3,False,9,UM10,9
1,0.671875,4,129,30,4,False,9,UM10,9
0,0.609375,5,129,30,9,True,9,UM10,9
6,0.4375,6,129,30,5,False,9,UM10,9
3,0.4296875,7,129,30,6,False,9,UM10,9
8,0.40625,8,129,30,7,False,9,UM10,9
5,0.28125,9,129,30,8,False,9,UM10,9
7,0.7890625,1,135,36,1,False,9,UM10,9
2,0.75,2,135,36,2,False,9,UM10,9
0,0.6875,3,135,36,9,True,9,UM10,9
4,0.6875,3,135,36,3,False,9,UM10,9
1,0.640625,5,135,36,4,False,9,UM10,9
6,0.4375,6,135,36,5,False,9,UM10,9
3,0.4296875,7,135,36,6,False,9,UM10,9
8,0.40625,8,135,36,7,False,9,UM10,9
5,0.28125,9,135,36,8,False,9,UM10,9
7,0.7890625,1,141,42,1,False,9,UM10,9
2,0.75,2,141,42,2,False,9,UM10,9
0,0.71875,3,141,42,9,True,9,UM10,9
4,0.6640625,4,141,42,3,False,9,UM10,9
1,0.625,5,141,42,4,False,9,UM10,9
6,0.4375,6,141,42,5,False,9,UM10,9
3,0.4296875,7,141,42,6,False,9,UM10,9
8,0.40625,8,141,42,7,False,9,UM10,9
5,0.28125,9,141,42,8,False,9,UM10,9
7,0.7890625,1,147,48,1,False,9,UM10,9
0,0.7734375,2,147,48,9,True,9,UM10,9
2,0.75,3,147,48,2,False,9,UM10,9
4,0.6640625,4,147,48,3,False,9,UM10,9
1,0.625,5,147,48,4,False,9,UM10,9
6,0.4375,6,147,48,5,False,9,UM10,9
3,0.4296875,7,147,48,6,False,9,UM10,9
8,0.40625,8,147,48,7,False,9,UM10,9
5,0.28125,9,147,48,8,False,9,UM10,9
0,0.796875,1,153,54,9,True,9,UM10,9
7,0.78125,2,153,54,1,False,9,UM10,9
2,0.734375,3,153,54,2,False,9,UM10,9
4,0.6640625,4,153,54,3,False,9,UM10,9
1,0.625,5,153,54,4,False,9,UM10,9
3,0.4296875,6,153,54,6,False,9,UM10,9
6,0.421875,7,153,54,5,False,9,UM10,9
8,0.40625,8,153,54,7,False,9,UM10,9
5,0.28125,9,153,54,8,False,9,UM10,9
0,0.8125,1,159,60,9,True,9,UM10,9
7,0.7578125,2,159,60,1,False,9,UM10,9
2,0.734375,3,159,60,2,False,9,UM10,9
4,0.6640625,4,159,60,3,False,9,UM10,9
1,0.625,5,159,60,4,False,9,UM10,9
3,0.4296875,6,159,60,6,False,9,UM10,9
6,0.421875,7,159,60,5,False,9,UM10,9
8,0.390625,8,159,60,7,False,9,UM10,9
5,0.28125,9,159,60,8,False,9,UM10,9
0,0.84375,1,165,66,9,True,9,UM10,9
7,0.7578125,2,165,66,1,False,9,UM10,9
2,0.734375,3,165,66,2,False,9,UM10,9
4,0.6640625,4,165,66,3,False,9,UM10,9
1,0.625,5,165,66,4,False,9,UM10,9
3,0.4296875,6,165,66,6,False,9,UM10,9
6,0.421875,7,165,66,5,False,9,UM10,9
8,0.375,8,165,66,7,False,9,UM10,9
5,0.28125,9,165,66,8,False,9,UM10,9
0,0.84375,1,171,72,9,True,9,UM10,9
7,0.7578125,2,171,72,1,False,9,UM10,9
2,0.734375,3,171,72,2,False,9,UM10,9
4,0.6640625,4,171,72,3,False,9,UM10,9
1,0.625,5,171,72,4,False,9,UM10,9
3,0.4296875,6,171,72,6,False,9,UM10,9
6,0.421875,7,171,72,5,False,9,UM10,9
8,0.359375,8,171,72,7,False,9,UM10,9
5,0.28125,9,171,72,8,False,9,UM10,9
0,0.890625,1,177,78,9,True,9,UM10,9
7,0.7578125,2,177,78,1,False,9,UM10,9
2,0.734375,3,177,78,2,False,9,UM10,9
4,0.6640625,4,177,78,3,False,9,UM10,9
1,0.625,5,177,78,4,False,9,UM10,9
3,0.4296875,6,177,78,6,False,9,UM10,9
6,0.421875,7,177,78,5,False,9,UM10,9
8,0.359375,8,177,78,7,False,9,UM10,9
5,0.28125,9,177,78,8,False,9,UM10,9
0,0.921875,1,183,84,9,True,9,UM10,9
7,0.7578125,2,183,84,1,False,9,UM10,9
2,0.734375,3,183,84,2,False,9,UM10,9
4,0.6640625,4,183,84,3,False,9,UM10,9
1,0.625,5,183,84,4,False,9,UM10,9
3,0.4296875,6,183,84,6,False,9,UM10,9
6,0.421875,7,183,84,5,False,9,UM10,9
8,0.359375,8,183,84,7,False,9,UM10,9
5,0.28125,9,183,84,8,False,9,UM10,9
0,0.921875,1,189,90,9,True,9,UM10,9
7,0.7578125,2,189,90,1,False,9,UM10,9
2,0.734375,3,189,90,2,False,9,UM10,9
4,0.6640625,4,189,90,3,False,9,UM10,9
1,0.625,5,189,90,4,False,9,UM10,9
3,0.4296875,6,189,90,6,False,9,UM10,9
6,0.421875,7,189,90,5,False,9,UM10,9
8,0.359375,8,189,90,7,False,9,UM10,9
5,0.28125,9,189,90,8,False,9,UM10,9
0,0.9453125,1,195,96,9,True,9,UM10,9
7,0.7578125,2,195,96,1,False,9,UM10,9
2,0.734375,3,195,96,2,False,9,UM10,9
4,0.6640625,4,195,96,3,False,9,UM10,9
1,0.625,5,195,96,4,False,9,UM10,9
3,0.4296875,6,195,96,6,False,9,UM10,9
6,0.421875,7,195,96,5,False,9,UM10,9
8,0.359375,8,195,96,7,False,9,UM10,9
5,0.28125,9,195,96,8,False,9,UM10,9
8,0.9375,1,100,0,1,False,9,UM10,9
7,0.8125,2,100,0,2,False,9,UM10,9
1,0.8125,2,100,0,3,False,9,UM10,9
5,0.765625,4,100,0,4,False,9,UM10,9
3,0.71875,5,100,0,5,False,9,UM10,9
2,0.625,6,100,0,6,False,9,UM10,9
6,0.578125,7,100,0,7,False,9,UM10,9
0,0.46875,8,100,0,8,False,9,UM10,9
4,0.3203125,9,100,0,9,True,9,UM10,9
8,0.9375,1,105,6,1,False,9,UM10,9
7,0.8046875,2,105,6,2,False,9,UM10,9
1,0.78125,3,105,6,3,False,9,UM10,9
5,0.703125,4,105,6,4,False,9,UM10,9
3,0.671875,5,105,6,5,False,9,UM10,9
2,0.5859375,6,105,6,6,False,9,UM10,9
6,0.5625,7,105,6,7,False,9,UM10,9
0,0.4296875,8,105,6,8,False,9,UM10,9
4,0.390625,9,105,6,9,True,9,UM10,9
8,0.9375,1,111,12,1,False,9,UM10,9
7,0.8046875,2,111,12,2,False,9,UM10,9
1,0.765625,3,111,12,3,False,9,UM10,9
5,0.671875,4,111,12,4,False,9,UM10,9
3,0.625,5,111,12,5,False,9,UM10,9
2,0.59375,6,111,12,6,False,9,UM10,9
6,0.546875,7,111,12,7,False,9,UM10,9
4,0.515625,8,111,12,9,True,9,UM10,9
0,0.4296875,9,111,12,8,False,9,UM10,9
8,0.921875,1,117,18,1,False,9,UM10,9
7,0.7890625,2,117,18,2,False,9,UM10,9
1,0.765625,3,117,18,3,False,9,UM10,9
5,0.671875,4,117,18,4,False,9,UM10,9
3,0.609375,5,117,18,5,False,9,UM10,9
4,0.59375,6,117,18,9,True,9,UM10,9
2,0.5546875,7,117,18,6,False,9,UM10,9
6,0.5390625,8,117,18,7,False,9,UM10,9
0,0.4296875,9,117,18,8,False,9,UM10,9
8,0.890625,1,123,24,1,False,9,UM10,9
7,0.7734375,2,123,24,2,False,9,UM10,9
1,0.765625,3,123,24,3,False,9,UM10,9
4,0.671875,4,123,24,9,True,9,UM10,9
5,0.65625,5,123,24,4,False,9,UM10,9
3,0.5703125,6,123,24,5,False,9,UM10,9
6,0.515625,7,123,24,7,False,9,UM10,9
2,0.5,8,123,24,6,False,9,UM10,9
0,0.421875,9,123,24,8,False,9,UM10,9
8,0.890625,1,129,30,1,False,9,UM10,9
7,0.7734375,2,129,30,2,False,9,UM10,9
1,0.75,3,129,30,3,False,9,UM10,9
4,0.75,3,129,30,9,True,9,UM10,9
5,0.65625,5,129,30,4,False,9,UM10,9
3,0.546875,6,129,30,5,False,9,UM10,9
6,0.5,7,129,30,7,False,9,UM10,9
2,0.4921875,8,129,30,6,False,9,UM10,9
0,0.4140625,9,129,30,8,False,9,UM10,9
8,0.875,1,135,36,1,False,9,UM10,9
4,0.7890625,2,135,36,9,True,9,UM10,9
7,0.765625,3,135,36,2,False,9,UM10,9
1,0.734375,4,135,36,3,False,9,UM10,9
5,0.640625,5,135,36,4,False,9,UM10,9
3,0.546875,6,135,36,5,False,9,UM10,9
6,0.5,7,135,36,7,False,9,UM10,9
2,0.4765625,8,135,36,6,False,9,UM10,9
0,0.3984375,9,135,36,8,False,9,UM10,9
8,0.875,1,141,42,1,False,9,UM10,9
4,0.796875,2,141,42,9,True,9,UM10,9
7,0.7578125,3,141,42,2,False,9,UM10,9
1,0.71875,4,141,42,3,False,9,UM10,9
5,0.6171875,5,141,42,4,False,9,UM10,9
3,0.53125,6,141,42,5,False,9,UM10,9
6,0.5,7,141,42,7,False,9,UM10,9
2,0.4453125,8,141,42,6,False,9,UM10,9
0,0.3828125,9,141,42,8,False,9,UM10,9
8,0.859375,1,147,48,1,False,9,UM10,9
4,0.859375,1,147,48,9,True,9,UM10,9
7,0.75,3,147,48,2,False,9,UM10,9
1,0.71875,4,147,48,3,False,9,UM10,9
5,0.609375,5,147,48,4,False,9,UM10,9
3,0.53125,6,147,48,5,False,9,UM10,9
6,0.5,7,147,48,7,False,9,UM10,9
2,0.4453125,8,147,48,6,False,9,UM10,9
0,0.3671875,9,147,48,8,False,9,UM10,9
4,0.8984375,1,153,54,9,True,9,UM10,9
8,0.828125,2,153,54,1,False,9,UM10,9
7,0.7421875,3,153,54,2,False,9,UM10,9
1,0.703125,4,153,54,3,False,9,UM10,9
5,0.609375,5,153,54,4,False,9,UM10,9
3,0.53125,6,153,54,5,False,9,UM10,9
6,0.5,7,153,54,7,False,9,UM10,9
2,0.4453125,8,153,54,6,False,9,UM10,9
0,0.3671875,9,153,54,8,False,9,UM10,9
4,0.9453125,1,159,60,9,True,9,UM10,9
8,0.828125,2,159,60,1,False,9,UM10,9
7,0.7421875,3,159,60,2,False,9,UM10,9
1,0.6953125,4,159,60,3,False,9,UM10,9
5,0.609375,5,159,60,4,False,9,UM10,9
3,0.5234375,6,159,60,5,False,9,UM10,9
6,0.5,7,159,60,7,False,9,UM10,9
2,0.4453125,8,159,60,6,False,9,UM10,9
0,0.3671875,9,159,60,8,False,9,UM10,9
4,0.953125,1,165,66,9,True,9,UM10,9
8,0.828125,2,165,66,1,False,9,UM10,9
7,0.7421875,3,165,66,2,False,9,UM10,9
1,0.6875,4,165,66,3,False,9,UM10,9
5,0.6015625,5,165,66,4,False,9,UM10,9
6,0.5,6,165,66,7,False,9,UM10,9
3,0.5,6,165,66,5,False,9,UM10,9
2,0.4453125,8,165,66,6,False,9,UM10,9
0,0.3671875,9,165,66,8,False,9,UM10,9
4,0.9765625,1,171,72,9,True,9,UM10,9
8,0.828125,2,171,72,1,False,9,UM10,9
7,0.7265625,3,171,72,2,False,9,UM10,9
1,0.6875,4,171,72,3,False,9,UM10,9
5,0.578125,5,171,72,4,False,9,UM10,9
6,0.5,6,171,72,7,False,9,UM10,9
3,0.5,6,171,72,5,False,9,UM10,9
2,0.4453125,8,171,72,6,False,9,UM10,9
0,0.3671875,9,171,72,8,False,9,UM10,9
4,1.0,1,177,78,9,True,9,UM10,9
8,0.828125,2,177,78,1,False,9,UM10,9
7,0.7265625,3,177,78,2,False,9,UM10,9
1,0.671875,4,177,78,3,False,9,UM10,9
5,0.578125,5,177,78,4,False,9,UM10,9
6,0.5,6,177,78,7,False,9,UM10,9
3,0.5,6,177,78,5,False,9,UM10,9
2,0.4296875,8,177,78,6,False,9,UM10,9
0,0.3671875,9,177,78,8,False,9,UM10,9
4,1.0,1,183,84,9,True,9,UM10,9
8,0.828125,2,183,84,1,False,9,UM10,9
7,0.7265625,3,183,84,2,False,9,UM10,9
1,0.671875,4,183,84,3,False,9,UM10,9
5,0.578125,5,183,84,4,False,9,UM10,9
6,0.5,6,183,84,7,False,9,UM10,9
3,0.5,6,183,84,5,False,9,UM10,9
2,0.4296875,8,183,84,6,False,9,UM10,9
0,0.3671875,9,183,84,8,False,9,UM10,9
4,1.0,1,189,90,9,True,9,UM10,9
8,0.828125,2,189,90,1,False,9,UM10,9
7,0.7265625,3,189,90,2,False,9,UM10,9
1,0.671875,4,189,90,3,False,9,UM10,9
5,0.578125,5,189,90,4,False,9,UM10,9
6,0.5,6,189,90,7,False,9,UM10,9
3,0.5,6,189,90,5,False,9,UM10,9
2,0.4296875,8,189,90,6,False,9,UM10,9
0,0.3671875,9,189,90,8,False,9,UM10,9
4,1.0,1,195,96,9,True,9,UM10,9
8,0.828125,2,195,96,1,False,9,UM10,9
7,0.7265625,3,195,96,2,False,9,UM10,9
1,0.671875,4,195,96,3,False,9,UM10,9
5,0.578125,5,195,96,4,False,9,UM10,9
6,0.5,6,195,96,7,False,9,UM10,9
3,0.5,6,195,96,5,False,9,UM10,9
2,0.4296875,8,195,96,6,False,9,UM10,9
0,0.3671875,9,195,96,8,False,9,UM10,9
3,0.9140625,1,100,0,1,False,9,UM10,9
2,0.71875,2,100,0,2,False,9,UM10,9
7,0.671875,3,100,0,3,False,9,UM10,9
4,0.6484375,4,100,0,4,False,9,UM10,9
5,0.609375,5,100,0,5,False,9,UM10,9
0,0.59375,6,100,0,6,False,9,UM10,9
8,0.5390625,7,100,0,7,False,9,UM10,9
6,0.3984375,8,100,0,8,False,9,UM10,9
1,0.234375,9,100,0,9,True,9,UM10,9
3,0.9140625,1,105,6,1,False,9,UM10,9
2,0.7109375,2,105,6,2,False,9,UM10,9
7,0.65625,3,105,6,3,False,9,UM10,9
4,0.59375,4,105,6,4,False,9,UM10,9
5,0.5703125,5,105,6,5,False,9,UM10,9
0,0.546875,6,105,6,6,False,9,UM10,9
8,0.4765625,7,105,6,7,False,9,UM10,9
1,0.3515625,8,105,6,9,True,9,UM10,9
6,0.328125,9,105,6,8,False,9,UM10,9
3,0.9140625,1,111,12,1,False,9,UM10,9
2,0.6953125,2,111,12,2,False,9,UM10,9
7,0.609375,3,111,12,3,False,9,UM10,9
4,0.5859375,4,111,12,4,False,9,UM10,9
5,0.53125,5,111,12,5,False,9,UM10,9
0,0.5,6,111,12,6,False,9,UM10,9
8,0.4609375,7,111,12,7,False,9,UM10,9
1,0.3984375,8,111,12,9,True,9,UM10,9
6,0.328125,9,111,12,8,False,9,UM10,9
3,0.9140625,1,117,18,1,False,9,UM10,9
2,0.6953125,2,117,18,2,False,9,UM10,9
4,0.5859375,3,117,18,4,False,9,UM10,9
7,0.546875,4,117,18,3,False,9,UM10,9
5,0.5234375,5,117,18,5,False,9,UM10,9
0,0.5,6,117,18,6,False,9,UM10,9
1,0.4765625,7,117,18,9,True,9,UM10,9
8,0.4453125,8,117,18,7,False,9,UM10,9
6,0.328125,9,117,18,8,False,9,UM10,9
3,0.9140625,1,123,24,1,False,9,UM10,9
2,0.6796875,2,123,24,2,False,9,UM10,9
4,0.5859375,3,123,24,4,False,9,UM10,9
1,0.5390625,4,123,24,9,True,9,UM10,9
7,0.53125,5,123,24,3,False,9,UM10,9
0,0.515625,6,123,24,6,False,9,UM10,9
5,0.4921875,7,123,24,5,False,9,UM10,9
8,0.4453125,8,123,24,7,False,9,UM10,9
6,0.328125,9,123,24,8,False,9,UM10,9
3,0.9140625,1,129,30,1,False,9,UM10,9
2,0.6796875,2,129,30,2,False,9,UM10,9
4,0.5859375,3,129,30,4,False,9,UM10,9
1,0.5703125,4,129,30,9,True,9,UM10,9
0,0.5,5,129,30,6,False,9,UM10,9
5,0.484375,6,129,30,5,False,9,UM10,9
7,0.484375,6,129,30,3,False,9,UM10,9
8,0.4453125,8,129,30,7,False,9,UM10,9
6,0.328125,9,129,30,8,False,9,UM10,9
3,0.9140625,1,135,36,1,False,9,UM10,9
2,0.6796875,2,135,36,2,False,9,UM10,9
1,0.6015625,3,135,36,9,True,9,UM10,9
4,0.5859375,4,135,36,4,False,9,UM10,9
0,0.5,5,135,36,6,False,9,UM10,9
7,0.4765625,6,135,36,3,False,9,UM10,9
5,0.4609375,7,135,36,5,False,9,UM10,9
8,0.4453125,8,135,36,7,False,9,UM10,9
6,0.328125,9,135,36,8,False,9,UM10,9
3,0.9140625,1,141,42,1,False,9,UM10,9
1,0.6875,2,141,42,9,True,9,UM10,9
2,0.6796875,3,141,42,2,False,9,UM10,9
4,0.5703125,4,141,42,4,False,9,UM10,9
0,0.5,5,141,42,6,False,9,UM10,9
7,0.46875,6,141,42,3,False,9,UM10,9
5,0.453125,7,141,42,5,False,9,UM10,9
8,0.4453125,8,141,42,7,False,9,UM10,9
6,0.328125,9,141,42,8,False,9,UM10,9
3,0.9140625,1,147,48,1,False,9,UM10,9
1,0.78125,2,147,48,9,True,9,UM10,9
2,0.6484375,3,147,48,2,False,9,UM10,9
4,0.5703125,4,147,48,4,False,9,UM10,9
0,0.5,5,147,48,6,False,9,UM10,9
7,0.4609375,6,147,48,3,False,9,UM10,9
5,0.4453125,7,147,48,5,False,9,UM10,9
8,0.4375,8,147,48,7,False,9,UM10,9
6,0.328125,9,147,48,8,False,9,UM10,9
3,0.8671875,1,153,54,1,False,9,UM10,9
1,0.8125,2,153,54,9,True,9,UM10,9
2,0.6328125,3,153,54,2,False,9,UM10,9
4,0.5703125,4,153,54,4,False,9,UM10,9
0,0.484375,5,153,54,6,False,9,UM10,9
7,0.4375,6,153,54,3,False,9,UM10,9
8,0.4296875,7,153,54,7,False,9,UM10,9
5,0.421875,8,153,54,5,False,9,UM10,9
6,0.3046875,9,153,54,8,False,9,UM10,9
3,0.8515625,1,159,60,1,False,9,UM10,9
1,0.84375,2,159,60,9,True,9,UM10,9
2,0.6328125,3,159,60,2,False,9,UM10,9
4,0.5546875,4,159,60,4,False,9,UM10,9
0,0.484375,5,159,60,6,False,9,UM10,9
7,0.4375,6,159,60,3,False,9,UM10,9
8,0.421875,7,159,60,7,False,9,UM10,9
5,0.40625,8,159,60,5,False,9,UM10,9
6,0.296875,9,159,60,8,False,9,UM10,9
1,0.875,1,165,66,9,True,9,UM10,9
3,0.8359375,2,165,66,1,False,9,UM10,9
2,0.6328125,3,165,66,2,False,9,UM10,9
4,0.5390625,4,165,66,4,False,9,UM10,9
0,0.453125,5,165,66,6,False,9,UM10,9
7,0.4375,6,165,66,3,False,9,UM10,9
8,0.4140625,7,165,66,7,False,9,UM10,9
5,0.390625,8,165,66,5,False,9,UM10,9
6,0.296875,9,165,66,8,False,9,UM10,9
1,0.921875,1,171,72,9,True,9,UM10,9
3,0.8359375,2,171,72,1,False,9,UM10,9
2,0.6328125,3,171,72,2,False,9,UM10,9
4,0.5390625,4,171,72,4,False,9,UM10,9
0,0.4375,5,171,72,6,False,9,UM10,9
7,0.421875,6,171,72,3,False,9,UM10,9
8,0.4140625,7,171,72,7,False,9,UM10,9
5,0.390625,8,171,72,5,False,9,UM10,9
6,0.296875,9,171,72,8,False,9,UM10,9
1,0.96875,1,177,78,9,True,9,UM10,9
3,0.8359375,2,177,78,1,False,9,UM10,9
2,0.6328125,3,177,78,2,False,9,UM10,9
4,0.5390625,4,177,78,4,False,9,UM10,9
0,0.4375,5,177,78,6,False,9,UM10,9
7,0.421875,6,177,78,3,False,9,UM10,9
8,0.4140625,7,177,78,7,False,9,UM10,9
5,0.390625,8,177,78,5,False,9,UM10,9
6,0.296875,9,177,78,8,False,9,UM10,9
1,0.984375,1,183,84,9,True,9,UM10,9
3,0.8203125,2,183,84,1,False,9,UM10,9
2,0.6328125,3,183,84,2,False,9,UM10,9
4,0.5390625,4,183,84,4,False,9,UM10,9
0,0.4375,5,183,84,6,False,9,UM10,9
7,0.421875,6,183,84,3,False,9,UM10,9
8,0.4140625,7,183,84,7,False,9,UM10,9
5,0.390625,8,183,84,5,False,9,UM10,9
6,0.296875,9,183,84,8,False,9,UM10,9
1,0.9921875,1,189,90,9,True,9,UM10,9
3,0.8203125,2,189,90,1,False,9,UM10,9
2,0.6328125,3,189,90,2,False,9,UM10,9
4,0.5390625,4,189,90,4,False,9,UM10,9
0,0.4375,5,189,90,6,False,9,UM10,9
7,0.421875,6,189,90,3,False,9,UM10,9
8,0.4140625,7,189,90,7,False,9,UM10,9
5,0.375,8,189,90,5,False,9,UM10,9
6,0.296875,9,189,90,8,False,9,UM10,9
1,1.0,1,195,96,9,True,9,UM10,9
3,0.8203125,2,195,96,1,False,9,UM10,9
2,0.6328125,3,195,96,2,False,9,UM10,9
4,0.5390625,4,195,96,4,False,9,UM10,9
0,0.4375,5,195,96,6,False,9,UM10,9
7,0.421875,6,195,96,3,False,9,UM10,9
8,0.4140625,7,195,96,7,False,9,UM10,9
5,0.375,8,195,96,5,False,9,UM10,9
6,0.296875,9,195,96,8,False,9,UM10,9
6,0.96875,1,100,0,1,False,9,UM10,9
4,0.9453125,2,100,0,2,False,9,UM10,9
3,0.9140625,3,100,0,3,False,9,UM10,9
0,0.7421875,4,100,0,4,False,9,UM10,9
1,0.6484375,5,100,0,5,False,9,UM10,9
5,0.421875,6,100,0,6,False,9,UM10,9
8,0.328125,7,100,0,7,False,9,UM10,9
7,0.3125,8,100,0,8,False,9,UM10,9
2,0.2421875,9,100,0,9,True,9,UM10,9
6,0.9609375,1,105,6,1,False,9,UM10,9
4,0.9375,2,105,6,2,False,9,UM10,9
3,0.8828125,3,105,6,3,False,9,UM10,9
0,0.6875,4,105,6,4,False,9,UM10,9
1,0.578125,5,105,6,5,False,9,UM10,9
5,0.421875,6,105,6,6,False,9,UM10,9
2,0.390625,7,105,6,9,True,9,UM10,9
8,0.3125,8,105,6,7,False,9,UM10,9
7,0.2578125,9,105,6,8,False,9,UM10,9
6,0.953125,1,111,12,1,False,9,UM10,9
4,0.90625,2,111,12,2,False,9,UM10,9
3,0.8359375,3,111,12,3,False,9,UM10,9
0,0.609375,4,111,12,4,False,9,UM10,9
1,0.5859375,5,111,12,5,False,9,UM10,9
2,0.4609375,6,111,12,9,True,9,UM10,9
5,0.4375,7,111,12,6,False,9,UM10,9
8,0.3125,8,111,12,7,False,9,UM10,9
7,0.2578125,9,111,12,8,False,9,UM10,9
6,0.953125,1,117,18,1,False,9,UM10,9
4,0.8125,2,117,18,2,False,9,UM10,9
3,0.7890625,3,117,18,3,False,9,UM10,9
1,0.578125,4,117,18,5,False,9,UM10,9
0,0.515625,5,117,18,4,False,9,UM10,9
2,0.515625,5,117,18,9,True,9,UM10,9
5,0.4453125,7,117,18,6,False,9,UM10,9
8,0.2890625,8,117,18,7,False,9,UM10,9
7,0.2421875,9,117,18,8,False,9,UM10,9
6,0.953125,1,123,24,1,False,9,UM10,9
3,0.7734375,2,123,24,3,False,9,UM10,9
4,0.7421875,3,123,24,2,False,9,UM10,9
2,0.578125,4,123,24,9,True,9,UM10,9
1,0.5390625,5,123,24,5,False,9,UM10,9
0,0.4765625,6,123,24,4,False,9,UM10,9
5,0.4453125,7,123,24,6,False,9,UM10,9
8,0.265625,8,123,24,7,False,9,UM10,9
7,0.234375,9,123,24,8,False,9,UM10,9
6,0.9375,1,129,30,1,False,9,UM10,9
3,0.7578125,2,129,30,3,False,9,UM10,9
4,0.6875,3,129,30,2,False,9,UM10,9
2,0.640625,4,129,30,9,True,9,UM10,9
1,0.53125,5,129,30,5,False,9,UM10,9
0,0.46875,6,129,30,4,False,9,UM10,9
5,0.4296875,7,129,30,6,False,9,UM10,9
8,0.265625,8,129,30,7,False,9,UM10,9
7,0.2109375,9,129,30,8,False,9,UM10,9
6,0.921875,1,135,36,1,False,9,UM10,9
3,0.75,2,135,36,3,False,9,UM10,9
2,0.7421875,3,135,36,9,True,9,UM10,9
4,0.625,4,135,36,2,False,9,UM10,9
1,0.5234375,5,135,36,5,False,9,UM10,9
0,0.453125,6,135,36,4,False,9,UM10,9
5,0.4140625,7,135,36,6,False,9,UM10,9
8,0.265625,8,135,36,7,False,9,UM10,9
7,0.2109375,9,135,36,8,False,9,UM10,9
6,0.90625,1,141,42,1,False,9,UM10,9
2,0.7890625,2,141,42,9,True,9,UM10,9
3,0.6953125,3,141,42,3,False,9,UM10,9
4,0.609375,4,141,42,2,False,9,UM10,9
1,0.5234375,5,141,42,5,False,9,UM10,9
0,0.453125,6,141,42,4,False,9,UM10,9
5,0.4140625,7,141,42,6,False,9,UM10,9
8,0.25,8,141,42,7,False,9,UM10,9
7,0.2109375,9,141,42,8,False,9,UM10,9
6,0.90625,1,147,48,1,False,9,UM10,9
2,0.875,2,147,48,9,True,9,UM10,9
3,0.6953125,3,147,48,3,False,9,UM10,9
4,0.578125,4,147,48,2,False,9,UM10,9
1,0.5234375,5,147,48,5,False,9,UM10,9
0,0.453125,6,147,48,4,False,9,UM10,9
5,0.4140625,7,147,48,6,False,9,UM10,9
8,0.25,8,147,48,7,False,9,UM10,9
7,0.1953125,9,147,48,8,False,9,UM10,9
6,0.90625,1,153,54,1,False,9,UM10,9
